Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Lalganj,13/01/2015,4,Desi,550,610,600
Lalganj,14/01/2015,0.5,Desi,550,600,585
Lalganj,15/01/2015,5.5,Desi,550,600,570
Lalganj,17/01/2015,5,Desi,575,650,600
Lalganj,18/01/2015,4,Desi,600,625,615
Lalganj,19/01/2015,6,Desi,600,615,610
Lalganj,20/01/2015,5,Desi,600,650,615
Lalganj,21/01/2015,4,Desi,600,650,625
Lalganj,22/01/2015,5,Desi,600,670,650
Lalganj,24/01/2015,2.5,Desi,550,610,600
Lalganj,25/01/2015,5,Desi,550,600,585
Lalganj,27/01/2015,4,Desi,550,600,575
Lalganj,29/01/2015,3,Other,550,600,565
Lalganj,31/01/2015,4,Desi,500,575,550
Lalitpur,01/01/2015,61,Other,600,725,670
Lalitpur,02/01/2015,60,Other,625,675,660
Lalitpur,03/01/2015,55,Other,625,690,665
Lalitpur,06/01/2015,60,Other,630,690,670
Lalitpur,07/01/2015,65,Other,750,815,780
Lalitpur,08/01/2015,85,Other,660,720,690
Lalitpur,09/01/2015,1,Other,650,725,680
Lalitpur,17/01/2015,96,Other,600,800,670
Lalitpur,19/01/2015,85,Other,600,720,675
Lalitpur,20/01/2015,79,Other,600,720,680
Lalitpur,21/01/2015,68,Other,600,720,690
Lalitpur,22/01/2015,67,Other,750,920,880
Lalitpur,23/01/2015,50,Other,800,925,890
Lalitpur,27/01/2015,50,Other,725,775,750
Lalitpur,28/01/2015,45,Other,750,790,765
Lalitpur,29/01/2015,42.5,Other,740,800,770
Lalitpur,30/01/2015,39,Other,740,810,775
Lalitpur,31/01/2015,35,Other,750,810,780
Lucknow,01/01/2015,540,Potato,600,725,675
Lucknow,02/01/2015,480,Potato,650,750,700
Lucknow,03/01/2015,450,Potato,650,800,725
Lucknow,04/01/2015,400,Potato,600,800,700
Lucknow,05/01/2015,440,Potato,600,800,700
Lucknow,06/01/2015,400,Potato,675,800,715
Lucknow,07/01/2015,320,Potato,675,800,740
Lucknow,08/01/2015,460,Potato,600,700,650
Lucknow,09/01/2015,490,Potato,550,700,600
Lucknow,10/01/2015,430,Potato,600,675,625
Lucknow,11/01/2015,390,Potato,600,675,625
Lucknow,12/01/2015,320,Potato,600,700,650
Lucknow,13/01/2015,360,Potato,600,700,650
Lucknow,14/01/2015,400,Potato,600,700,640
Lucknow,15/01/2015,460,Potato,600,700,650
Lucknow,16/01/2015,500,Potato,600,700,650
Lucknow,17/01/2015,510,Potato,600,700,650
Lucknow,18/01/2015,540,Potato,575,675,600
Lucknow,20/01/2015,520,Potato,600,700,640
Lucknow,21/01/2015,480,Potato,600,700,650
Lucknow,22/01/2015,495,Potato,600,700,660
Lucknow,23/01/2015,450,Potato,625,725,675
Lucknow,24/01/2015,400,Potato,675,725,700
Lucknow,25/01/2015,450,Potato,650,700,680
Lucknow,27/01/2015,400,Potato,675,725,700
Lucknow,28/01/2015,480,Potato,625,700,675
Lucknow,29/01/2015,450,Potato,650,750,700
Lucknow,31/01/2015,410,Potato,700,750,715
Mahoba,09/01/2015,12.5,Potato,700,850,800
Mahoba,10/01/2015,13,Potato,800,850,830
Mahoba,11/01/2015,14.5,Potato,750,850,800
Mahoba,12/01/2015,12,Potato,800,850,825
Mahoba,14/01/2015,13,Potato,700,850,800
Mahoba,15/01/2015,14.5,Potato,750,850,825
Mahoba,16/01/2015,12,Potato,700,850,825
Mahoba,17/01/2015,12.5,Potato,700,850,800
Mahoba,18/01/2015,13,Potato,700,850,825
Mahoba,19/01/2015,13.5,Potato,700,870,800
Mahoba,21/01/2015,14.5,Potato,700,850,800
Mahoba,22/01/2015,13,Potato,700,800,750
Mahoba,23/01/2015,12,Potato,600,750,700
Mahoba,28/01/2015,12,Potato,700,800,750
Mahoba,29/01/2015,12.5,Potato,600,750,700
Mahoba,30/01/2015,13,Potato,600,800,700
Mahoba,31/01/2015,14.5,Potato,700,800,750
Maigalganj,24/01/2015,3,Other,590,720,640
Mainpuri,01/01/2015,320,F.A.Q.,500,650,600
Mainpuri,06/01/2015,260,F.A.Q.,500,650,620
Mainpuri,07/01/2015,310,F.A.Q.,480,650,600
Mainpuri,08/01/2015,325,F.A.Q.,500,650,600
Mainpuri,09/01/2015,365,F.A.Q.,500,650,600
Mainpuri,12/01/2015,320,F.A.Q.,500,620,600
Mainpuri,13/01/2015,325,F.A.Q.,480,620,580
Mainpuri,16/01/2015,320,F.A.Q.,480,600,560
Mainpuri,17/01/2015,350,F.A.Q.,400,600,550
Mainpuri,19/01/2015,320,F.A.Q.,450,600,525
Mainpuri,20/01/2015,340,F.A.Q.,425,600,580
Mainpuri,21/01/2015,365,F.A.Q.,420,600,560
Mainpuri,23/01/2015,185,F.A.Q.,500,650,600
Mainpuri,27/01/2015,250, ,NR,NR,NR
Mainpuri,28/01/2015,320,F.A.Q.,400,600,550
Mainpuri,30/01/2015,295,F.A.Q.,450,600,550
Mathura,01/01/2015,1000,Desi,580,700,650
Mathura,02/01/2015,800,Desi,600,700,640
Mathura,03/01/2015,950,Desi,600,720,650
Mathura,05/01/2015,820,Desi,610,750,660
Mathura,06/01/2015,600,Desi,620,750,680
Mathura,07/01/2015,750,Desi,600,750,680
Mathura,08/01/2015,800,Desi,610,750,670
Mathura,09/01/2015,700,Desi,610,700,660
Mathura,12/01/2015,650,Desi,600,700,650
Mathura,13/01/2015,720,Desi,580,700,620
Mathura,14/01/2015,750,Desi,500,650,590
Mathura,15/01/2015,650,Desi,500,600,580
Mathura,16/01/2015,680,Desi,510,620,560
Mathura,17/01/2015,620,Desi,500,640,550
Mathura,19/01/2015,650,Desi,480,580,510
Mathura,20/01/2015,500,Desi,500,600,550
Mathura,21/01/2015,480,Desi,500,600,560
Mathura,22/01/2015,320,Desi,550,620,590
Mathura,23/01/2015,300,Desi,550,650,600
Mathura,24/01/2015,340,Desi,500,660,580
Mathura,27/01/2015,360,Desi,520,650,590
Mathura,28/01/2015,320,Desi,600,700,650
Mathura,29/01/2015,6, ,NR,NR,NR
Mathura,30/01/2015,380,Desi,600,700,630
Maudaha,02/01/2015,8,Potato,650,750,700
Maudaha,03/01/2015,15,Potato,650,750,700
Maudaha,04/01/2015,12,Potato,650,750,700
Maudaha,05/01/2015,16,Potato,650,750,700
Maudaha,06/01/2015,12,Potato,650,750,700
Maudaha,07/01/2015,13.5,Potato,650,750,700
Maudaha,09/01/2015,14,Potato,650,750,700
Maudaha,10/01/2015,15,Potato,600,800,700
Maudaha,11/01/2015,10,Potato,600,700,650
Maudaha,12/01/2015,12,Potato,600,700,650
Maudaha,13/01/2015,13,Potato,600,700,650
Maudaha,14/01/2015,13.5,Potato,650,800,700
Maudaha,16/01/2015,12,Potato,650,800,700
Maudaha,17/01/2015,10,Potato,650,800,700
Maudaha,18/01/2015,9,Potato,650,750,700
Maudaha,19/01/2015,11,Potato,650,750,700
Maudaha,20/01/2015,10,Potato,550,700,600
Maudaha,21/01/2015,13, ,NR,NR,NR
Maudaha,23/01/2015,11,Potato,600,700,650
Maudaha,24/01/2015,12,Potato,600,750,650
Maudaha,25/01/2015,10,Potato,550,700,600
Maudaha,27/01/2015,11,Potato,550,660,600
Maudaha,28/01/2015,12,Potato,550,700,600
Maudaha,30/01/2015,10,Potato,550,700,600
Maudaha,31/01/2015,11,Potato,600,700,650
Mawana,01/01/2015,4,Desi,650,725,690
Mawana,02/01/2015,3,Desi,NR,NR,675
Mawana,03/01/2015,4,Desi,600,700,670
Mawana,06/01/2015,4,Desi,635,720,680
Mawana,07/01/2015,3,Desi,635,730,690
Mawana,08/01/2015,5,Desi,620,750,680
Mawana,09/01/2015,4,Desi,620,715,670
Mawana,10/01/2015,5,Desi,630,720,675
Mawana,12/01/2015,4,Desi,615,700,650
Mawana,13/01/2015,3.5,Desi,NR,NR,625
Mawana,14/01/2015,4,Desi,580,675,620
Mawana,15/01/2015,3.5,Desi,600,635,615
Mawana,16/01/2015,4,Desi,590,680,625
Mawana,17/01/2015,5,Desi,NR,NR,615
Mawana,19/01/2015,4,Desi,NR,NR,625
Mawana,20/01/2015,3,Desi,NR,NR,620
Mawana,21/01/2015,3.5,Desi,NR,NR,625
Mawana,22/01/2015,4.5,Desi,NR,NR,620
Mawana,23/01/2015,3,Desi,NR,NR,640
Mawana,27/01/2015,3.5,Desi,NR,NR,615
Mawana,28/01/2015,4,Desi,NR,NR,605
Mawana,29/01/2015,3,Desi,NR,NR,600
Mawana,30/01/2015,4.5,Other,NR,NR,590
Mawana,31/01/2015,4,Other,NR,NR,600
Meerut,01/01/2015,165,Desi,620,750,680
Meerut,02/01/2015,105,Desi,670,800,710
Meerut,03/01/2015,65,Desi,670,800,720
Meerut,05/01/2015,70,Desi,670,800,720
Meerut,06/01/2015,110,Desi,600,725,650
Meerut,10/01/2015,162,Desi,590,685,630
Meerut,12/01/2015,173,Desi,590,675,630
Meerut,13/01/2015,183,Desi,590,685,625
Meerut,14/01/2015,79,Desi,625,730,680
Meerut,15/01/2015,115,Desi,620,750,675
Meerut,17/01/2015,160,Desi,620,715,670
Meerut,19/01/2015,175,Desi,620,710,660
Meerut,20/01/2015,180,Desi,610,700,650
Meerut,23/01/2015,149,Desi,590,700,640
Meerut,27/01/2015,85,Desi,620,715,665
Meerut,28/01/2015,104,Desi,615,710,660
Meerut,29/01/2015,130,Desi,610,685,640
Meerut,30/01/2015,136,Desi,590,660,635
Mirzapur,01/01/2015,100,Other,NR,NR,690
Mirzapur,02/01/2015,60,Other,NR,NR,800
Mirzapur,03/01/2015,60,Other,NR,NR,750
Mirzapur,05/01/2015,70,Other,NR,NR,740
Mirzapur,06/01/2015,70,Other,NR,NR,730
Mirzapur,07/01/2015,80,Other,NR,NR,735
Mirzapur,08/01/2015,80,Other,NR,NR,735
Mirzapur,09/01/2015,70,Other,NR,NR,735
Mirzapur,12/01/2015,80,Other,NR,NR,740
Mirzapur,13/01/2015,65,Other,NR,NR,750
Mirzapur,14/01/2015,75,Other,NR,NR,740
Mirzapur,15/01/2015,100,Other,NR,NR,690
Mirzapur,16/01/2015,110,Other,NR,NR,675
Mirzapur,17/01/2015,80,Other,NR,NR,700
Mirzapur,19/01/2015,100,Other,NR,NR,690
Mirzapur,20/01/2015,90,Other,NR,NR,680
Mirzapur,21/01/2015,110,Other,NR,NR,670
Mirzapur,22/01/2015,100,Other,NR,NR,660
Mirzapur,23/01/2015,100,Other,NR,NR,660
Mirzapur,24/01/2015,100,Other,NR,NR,665
Mirzapur,26/01/2015,85,Other,NR,NR,650
Mirzapur,27/01/2015,100,Other,NR,NR,660
Mirzapur,28/01/2015,80,Other,NR,NR,650
Mirzapur,29/01/2015,90,Other,NR,NR,640
Mirzapur,30/01/2015,80,Other,NR,NR,615
Mirzapur,31/01/2015,100,Other,NR,NR,610
Mohammdi,17/01/2015,1.5,Other,600,720,635
Muradabad,01/01/2015,260,F.A.Q.,NR,NR,590
Muradabad,02/01/2015,140,F.A.Q.,NR,NR,600
Muradabad,03/01/2015,700,F.A.Q.,NR,NR,630
Muradabad,04/01/2015,90,F.A.Q.,NR,NR,625
Muradabad,05/01/2015,105,F.A.Q.,NR,NR,600
Muradabad,06/01/2015,110,F.A.Q.,NR,NR,600
Muradabad,07/01/2015,100,F.A.Q.,NR,NR,630
Muradabad,08/01/2015,130,F.A.Q.,NR,NR,620
Muradabad,10/01/2015,170,F.A.Q.,NR,NR,600
Muradabad,11/01/2015,240,F.A.Q.,NR,NR,600
Muradabad,13/01/2015,300,F.A.Q.,NR,NR,555
Muradabad,14/01/2015,310,F.A.Q.,NR,NR,550
Muradabad,15/01/2015,350,F.A.Q.,NR,NR,560
Muradabad,16/01/2015,370,F.A.Q.,NR,NR,550
Muradabad,17/01/2015,360,F.A.Q.,NR,NR,560
Muradabad,18/01/2015,350,F.A.Q.,NR,NR,570
Muradabad,19/01/2015,400,F.A.Q.,NR,NR,550
Muradabad,20/01/2015,320,F.A.Q.,NR,NR,560
Muradabad,21/01/2015,310,F.A.Q.,NR,NR,570
Muradabad,22/01/2015,300,F.A.Q.,NR,NR,560
Muradabad,23/01/2015,280,F.A.Q.,NR,NR,570
Muradabad,24/01/2015,350,F.A.Q.,NR,NR,560
Muradabad,25/01/2015,360,F.A.Q.,NR,NR,550
Muradabad,28/01/2015,300,F.A.Q.,NR,NR,560
Muradabad,29/01/2015,320,F.A.Q.,NR,NR,550
Muradabad,30/01/2015,350,F.A.Q.,NR,NR,500
Muzzafarnagar,01/01/2015,180,Desi,550,730,620
Muzzafarnagar,03/01/2015,180,Desi,570,750,630
Muzzafarnagar,04/01/2015,200,Desi,580,750,680
Muzzafarnagar,05/01/2015,220,Desi,550,750,620
Muzzafarnagar,06/01/2015,200,Desi,570,750,630
Muzzafarnagar,07/01/2015,180,Desi,550,750,640
Muzzafarnagar,08/01/2015,200,Desi,550,750,630
Muzzafarnagar,09/01/2015,180,Desi,560,730,640
Muzzafarnagar,11/01/2015,18,Desi,500,750,600
Muzzafarnagar,12/01/2015,155,Desi,530,750,630
Muzzafarnagar,13/01/2015,120,Desi,500,730,620
Muzzafarnagar,14/01/2015,100,Desi,550,730,620
Muzzafarnagar,15/01/2015,80,Desi,570,740,630
Muzzafarnagar,16/01/2015,90,Desi,550,740,630
Muzzafarnagar,17/01/2015,80,Desi,550,730,620
Muzzafarnagar,18/01/2015,75,Desi,550,740,640
Muzzafarnagar,19/01/2015,80,Desi,550,730,630
Muzzafarnagar,20/01/2015,60,Desi,580,750,635
Muzzafarnagar,22/01/2015,40,Desi,500,700,650
Muzzafarnagar,23/01/2015,70,Desi,550,700,610
Muzzafarnagar,25/01/2015,60,Desi,550,700,640
Muzzafarnagar,27/01/2015,50,Desi,550,700,640
Muzzafarnagar,28/01/2015,70,Desi,550,720,610
Muzzafarnagar,29/01/2015,50,Desi,500,700,610
Muzzafarnagar,30/01/2015,70,Desi,500,700,620
Naanpara,30/01/2015,1414.6,Red,635,665,650
Nagina,23/01/2015,200,Desi,NR,NR,530
Naugarh,01/01/2015,28,Potato,700,800,740
Naugarh,02/01/2015,30,Potato,700,825,775
Naugarh,03/01/2015,38,Potato,700,760,730
Naugarh,05/01/2015,34,Potato,700,750,725
Naugarh,06/01/2015,45,Potato,675,775,720
Naugarh,07/01/2015,41,Potato,675,750,715
Naugarh,08/01/2015,38,Potato,650,750,700
Naugarh,09/01/2015,24,Potato,700,800,725
Naugarh,10/01/2015,34,Potato,700,800,750
Naugarh,12/01/2015,45,Potato,700,800,750
Naugarh,13/01/2015,38,Potato,650,750,700
Naugarh,14/01/2015,44.5,Potato,650,750,700
Naugarh,15/01/2015,45,Potato,650,750,700
Naugarh,16/01/2015,38,Potato,675,775,710
Naugarh,18/01/2015,34,Potato,690,800,725
Naugarh,19/01/2015,38,Potato,650,750,700
Naugarh,20/01/2015,35.5,Potato,650,750,710
Naugarh,21/01/2015,34,Potato,625,710,680
Naugarh,22/01/2015,45,Potato,600,725,675
Naugarh,23/01/2015,34,Potato,600,725,670
Naugarh,26/01/2015,44,Potato,600,700,660
Naugarh,27/01/2015,38,Potato,650,750,705
Naugarh,28/01/2015,34,Potato,600,750,700
Naugarh,29/01/2015,32,Potato,600,750,670
Naugarh,30/01/2015,30,Potato,625,720,670
Naugarh,31/01/2015,25,Potato,600,700,660
Nautnava,30/01/2015,1870,Potato,650,750,710
Nawabganj,29/01/2015,26,Desi,650,750,700
Nawabganj,30/01/2015,29,Desi,600,700,650
Paliakala,27/01/2015,3,Other,600,725,660
Panchpedwa,09/01/2015,65,Other,675,710,690
Partaval,01/01/2015,20,Potato,750,800,775
Partaval,02/01/2015,11,Potato,730,770,750
Partaval,03/01/2015,15,Potato,720,760,740
Partaval,05/01/2015,100,Potato,720,760,740
Partaval,06/01/2015,8,Potato,720,760,740
Partaval,07/01/2015,12,Potato,730,770,750
Partaval,08/01/2015,25,Potato,730,770,750
Partaval,09/01/2015,10,Potato,730,770,750
Partaval,10/01/2015,8,Potato,700,740,720
Partaval,12/01/2015,11,Potato,690,730,710
Partaval,13/01/2015,12,Potato,690,730,710
Partaval,14/01/2015,15,Potato,680,720,700
Partaval,15/01/2015,8,Potato,690,730,710
Partaval,16/01/2015,9,Potato,690,730,710
Partaval,17/01/2015,12,Potato,700,730,715
Partaval,19/01/2015,15,Potato,700,740,720
Partaval,20/01/2015,9,Potato,700,740,720
Partaval,21/01/2015,10,Potato,690,730,710
Partaval,22/01/2015,25,Potato,680,720,700
Partaval,23/01/2015,8.5,Potato,680,720,700
Partaval,24/01/2015,7,Potato,670,710,690
Partaval,27/01/2015,8,Potato,670,710,690
Partaval,29/01/2015,18,Potato,670,710,690
Partaval,30/01/2015,10,Potato,660,700,680
Partaval,31/01/2015,20,Potato,650,690,670
Payagpur,01/01/2015,62.5,Red,740,785,760
Payagpur,02/01/2015,58,Red,735,775,750
Payagpur,03/01/2015,62.5,Red,735,785,760
Payagpur,05/01/2015,54,Red,720,785,750
Payagpur,06/01/2015,47.5,Red,745,785,760
Payagpur,07/01/2015,63,Red,725,780,750
Payagpur,08/01/2015,29,Red,730,755,740
Payagpur,09/01/2015,37,Red,710,760,735
Payagpur,10/01/2015,50,Red,700,750,720
Payagpur,12/01/2015,41,Red,685,720,700
Payagpur,13/01/2015,54,Red,650,700,685
Payagpur,14/01/2015,43,Red,660,700,675
Payagpur,15/01/2015,32.5,Red,660,700,680
Payagpur,16/01/2015,45,Red,650,690,670
Payagpur,17/01/2015,52,Red,635,680,650
Payagpur,19/01/2015,37.5,Red,640,685,660
Payagpur,20/01/2015,43,Red,650,700,675
Payagpur,21/01/2015,36,Red,650,700,680
Payagpur,22/01/2015,41,Red,650,700,680
Payagpur,23/01/2015,32,Red,650,690,675
Payagpur,24/01/2015,50,Red,650,700,675
Payagpur,27/01/2015,39,Red,650,685,670
Payagpur,28/01/2015,45,Red,640,685,660
Payagpur,29/01/2015,53,Red,650,700,665
Payagpur,30/01/2015,43.5,Red,640,685,660
Payagpur,31/01/2015,39,Red,625,680,650
Pilibhit,01/01/2015,126,F.A.Q.,560,595,580
Pilibhit,02/01/2015,140,F.A.Q.,550,585,570
Pilibhit,03/01/2015,146,F.A.Q.,560,605,585
Pilibhit,04/01/2015,121,F.A.Q.,565,615,600
Pilibhit,05/01/2015,168,F.A.Q.,570,600,595
Pilibhit,06/01/2015,168.5,F.A.Q.,560,630,600
Pilibhit,07/01/2015,146,F.A.Q.,560,605,585
Pilibhit,08/01/2015,200,F.A.Q.,570,630,595
Pilibhit,09/01/2015,240,F.A.Q.,575,600,590
Pilibhit,10/01/2015,254,F.A.Q.,560,595,585
Pilibhit,11/01/2015,264,F.A.Q.,565,600,580
Pilibhit,12/01/2015,280,F.A.Q.,580,605,595
Pilibhit,13/01/2015,265,F.A.Q.,565,610,590
Pilibhit,14/01/2015,284,F.A.Q.,560,600,580
Pilibhit,15/01/2015,268,F.A.Q.,565,605,585
Pilibhit,16/01/2015,284,F.A.Q.,565,605,580
Pilibhit,17/01/2015,268.5,F.A.Q.,560,600,585
Pilibhit,18/01/2015,280,F.A.Q.,565,595,580
Pilibhit,19/01/2015,264,F.A.Q.,550,590,575
Pilibhit,20/01/2015,288,F.A.Q.,555,590,570
Pilibhit,21/01/2015,300,F.A.Q.,560,595,580
Pilibhit,22/01/2015,280,F.A.Q.,565,590,580
Pilibhit,23/01/2015,240,F.A.Q.,560,595,585
Pilibhit,24/01/2015,220,F.A.Q.,565,595,580
Pilibhit,25/01/2015,287.5,F.A.Q.,560,590,575
Pilibhit,26/01/2015,300,F.A.Q.,550,585,570
Pilibhit,27/01/2015,285,F.A.Q.,555,590,575
Pilibhit,28/01/2015,320,F.A.Q.,565,595,580
Pilibhit,29/01/2015,350,F.A.Q.,560,590,575
Pilibhit,30/01/2015,324,F.A.Q.,565,595,580
Pilibhit,31/01/2015,305,F.A.Q.,560,605,585
Pratapgarh,01/01/2015,180,Potato,630,680,655
Pratapgarh,03/01/2015,160,Potato,650,750,700
Pratapgarh,04/01/2015,156,Potato,650,750,700
Pratapgarh,05/01/2015,152,Potato,670,750,710
Pratapgarh,06/01/2015,160,Potato,650,750,700
Pratapgarh,07/01/2015,145,Potato,680,745,710
Pratapgarh,08/01/2015,165,Potato,640,700,670
Pratapgarh,09/01/2015,170,Potato,630,700,660
Pratapgarh,10/01/2015,160,Potato,630,700,665
Pratapgarh,11/01/2015,165,Potato,640,710,675
Pratapgarh,12/01/2015,175,Potato,650,710,680
Pratapgarh,13/01/2015,180,Potato,625,675,650
Pratapgarh,14/01/2015,170,Potato,600,675,635
Pratapgarh,15/01/2015,160,Potato,600,650,625
Pratapgarh,16/01/2015,157.5,Potato,600,660,630
Pratapgarh,17/01/2015,160,Potato,590,660,625
Pratapgarh,18/01/2015,145,Potato,600,670,635
Pratapgarh,19/01/2015,165,Potato,580,670,630
Pratapgarh,20/01/2015,170,Potato,590,670,625
Pratapgarh,21/01/2015,150,Potato,600,700,650
Pratapgarh,22/01/2015,165,Potato,600,680,640
Pratapgarh,23/01/2015,160,Potato,600,680,635
Pratapgarh,27/01/2015,155,Potato,600,700,650
Pratapgarh,28/01/2015,160,Potato,600,700,645
Pratapgarh,29/01/2015,105,Potato,625,675,650
Pratapgarh,30/01/2015,140,Potato,600,700,650
Pratapgarh,31/01/2015,150,Potato,600,695,645
Pukhrayan,01/01/2015,7.5,Desi,NR,NR,600
Pukhrayan,02/01/2015,6,Desi,NR,NR,610
Pukhrayan,03/01/2015,7,Desi,NR,NR,590
Pukhrayan,06/01/2015,6,Desi,NR,NR,610
Pukhrayan,07/01/2015,7.5,Desi,NR,NR,580
Pukhrayan,08/01/2015,8,Desi,NR,NR,590
Pukhrayan,09/01/2015,5,Desi,NR,NR,610
Pukhrayan,10/01/2015,7,Desi,NR,NR,600
Pukhrayan,11/01/2015,8,Desi,NR,NR,605
Pukhrayan,13/01/2015,8.5,Desi,NR,NR,600
Pukhrayan,14/01/2015,7,Desi,NR,NR,605
Pukhrayan,15/01/2015,8.5,Desi,NR,NR,600
Pukhrayan,16/01/2015,8.5,Desi,NR,NR,610
Pukhrayan,17/01/2015,8.5,Desi,NR,NR,615
Pukhrayan,18/01/2015,8,Desi,NR,NR,615
Pukhrayan,20/01/2015,5.5,Desi,NR,NR,630
Pukhrayan,21/01/2015,6.5,Desi,NR,NR,610
Pukhrayan,22/01/2015,6,Desi,NR,NR,620
Pukhrayan,23/01/2015,6.5,Desi,NR,NR,600
Pukhrayan,25/01/2015,7.5,Desi,NR,NR,610
Pukhrayan,27/01/2015,8,Desi,NR,NR,600
Pukhrayan,28/01/2015,8.5,Desi,NR,NR,620
Pukhrayan,29/01/2015,7.5,Desi,NR,NR,610
Pukhrayan,30/01/2015,7,Desi,NR,NR,615
Pukhrayan,31/01/2015,8.5,Desi,NR,NR,625
Puranpur,15/01/2015,1500,Other,600,615,610
Puranpur,31/01/2015,2400,Other,570,615,590
Raath,01/01/2015,36,Local,600,800,715
Raath,02/01/2015,30.5,Local,600,800,710
Raath,03/01/2015,31.5,Local,550,710,615
Raath,04/01/2015,35,Local,700,800,750
Raath,05/01/2015,38,Desi,670,800,750
Raath,06/01/2015,34.5,Local,750,850,800
Raath,10/01/2015,28,Local,650,750,700
Raath,12/01/2015,70,Local,650,755,700
Raath,13/01/2015,0.6,Desi,1800,2050,1900
Raath,16/01/2015,30,Local,675,755,700
Raath,17/01/2015,26.5,Local,650,755,700
Raath,18/01/2015,31.5,Local,650,755,700
Raath,19/01/2015,36,Local,600,715,650
Raath,20/01/2015,31.5,Desi,650,750,700
Raath,22/01/2015,34,Local,600,700,650
Raath,25/01/2015,69,Local,650,745,700
Raath,27/01/2015,38,Local,650,750,700
Raath,29/01/2015,34,Local,680,750,700
Raath,30/01/2015,36,Local,700,800,750
Raath,31/01/2015,33,Local,675,750,700
Raibareilly,01/01/2015,86,Other,620,675,650
Raibareilly,02/01/2015,87.5,Other,650,670,655
Raibareilly,03/01/2015,80,Other,650,675,660
Raibareilly,04/01/2015,72,Other,650,675,660
Raibareilly,05/01/2015,70,Other,640,675,650
Raibareilly,07/01/2015,77.5,Other,640,660,650
Raibareilly,08/01/2015,85,Other,600,650,630
Raibareilly,09/01/2015,71,Other,600,650,630
Raibareilly,10/01/2015,62,Other,600,650,630
Raibareilly,11/01/2015,85,Other,550,620,600
Raibareilly,12/01/2015,73,Other,550,620,600
Raibareilly,14/01/2015,65,Other,550,625,600
Raibareilly,15/01/2015,73,Other,580,650,620
Raibareilly,16/01/2015,68,Other,550,610,580
Raibareilly,17/01/2015,76,Other,600,650,625
Raibareilly,18/01/2015,68,Other,600,650,625
Raibareilly,19/01/2015,70,Other,600,650,630
Raibareilly,21/01/2015,60,Other,600,630,620
Raibareilly,22/01/2015,76,Other,580,610,600
Raibareilly,23/01/2015,57.5,Other,550,600,580
Raibareilly,24/01/2015,68,Other,550,600,580
Raibareilly,25/01/2015,56,Other,560,600,580
Raibareilly,29/01/2015,76,Other,560,600,570
Raibareilly,30/01/2015,58,Other,550,600,560
Raibareilly,31/01/2015,60,Other,550,600,570
Rampur,03/01/2015,35,Desi,650,690,680
Rampur,04/01/2015,30,Desi,670,690,680
Rampur,05/01/2015,34,Desi,675,700,685
Rampur,06/01/2015,40,Desi,675,700,685
Rampur,07/01/2015,32,Desi,550,625,600
Rampur,08/01/2015,50,Desi,600,625,610
Rampur,09/01/2015,41,Desi,600,625,610
Rampur,10/01/2015,32,Desi,605,630,615
Rampur,11/01/2015,30,Desi,610,635,620
Rampur,12/01/2015,35,Desi,600,640,620
Rampur,14/01/2015,45,Desi,580,610,600
Rampur,16/01/2015,35,Desi,550,600,590
Rampur,17/01/2015,40,Desi,560,585,570
Rampur,18/01/2015,45,Desi,550,570,560
Rampur,19/01/2015,42.5,Desi,540,560,550
Rampur,20/01/2015,40,Desi,500,560,540
Rampur,21/01/2015,32,Desi,530,550,540
Rampur,22/01/2015,28,Desi,500,550,540
Rampur,23/01/2015,35,Desi,540,560,550
Rampur,26/01/2015,26,Desi,540,565,550
Rampur,28/01/2015,37,Desi,540,570,560
Rampur,29/01/2015,40,Desi,550,575,565
Rampur,30/01/2015,36,Desi,550,590,570
Rampur,31/01/2015,32,Desi,550,570,560
Robertsganj,29/01/2015,40,Desi,NR,NR,665
Rura,02/01/2015,39,Desi,NR,NR,565
Rura,03/01/2015,45,Desi,NR,NR,550
Rura,05/01/2015,30,Desi,NR,NR,565
Rura,06/01/2015,31.5,Desi,NR,NR,560
Rura,08/01/2015,35,Desi,NR,NR,585
Rura,09/01/2015,32,Desi,NR,NR,590
Rura,10/01/2015,30,Desi,NR,NR,600
Rura,12/01/2015,35,Desi,NR,NR,595
Rura,13/01/2015,34,Desi,NR,NR,600
Rura,14/01/2015,32,Desi,NR,NR,610
Rura,15/01/2015,36,Desi,NR,NR,605
Rura,16/01/2015,34,Desi,NR,NR,610
Rura,17/01/2015,37,Desi,NR,NR,600
Rura,19/01/2015,34,Desi,NR,NR,615
Rura,20/01/2015,38,Desi,NR,NR,610
Rura,21/01/2015,33,Desi,NR,NR,615
Rura,22/01/2015,36,Desi,NR,NR,600
Rura,23/01/2015,38,Desi,NR,NR,590
Rura,24/01/2015,39,Desi,NR,NR,570
Saharanpur,01/01/2015,240,Desi,350,700,540
Saharanpur,02/01/2015,208,Desi,360,715,550
Saharanpur,03/01/2015,210,Desi,350,720,550
Saharanpur,06/01/2015,225,Desi,365,730,600
Saharanpur,07/01/2015,198,Desi,350,750,600
Saharanpur,08/01/2015,205,Desi,340,770,600
Saharanpur,09/01/2015,195,Desi,400,750,610
Saharanpur,12/01/2015,220,Desi,380,750,600
Saharanpur,13/01/2015,196,Desi,370,760,600
